Country Code (ISO3),Crop,Item Code (CPC),clipped_PA_surf,total_surf,yield,price
BOL,avocado,01311,1004.4330444335938,2183.2898,5434.7,2749.6
BOL,banana,01312,6713.56884765625,21434.176,15339.5,589.2444444444444
BOL,barley,0115,23388.78125,54317.77,878.9,329.51
BOL,bean,01701,18007.46484375,74919.56,1272.0,1097.8454545454545
BOL,beetfor,01801,0.0,0.0,43273.72222222222,107.1
BOL,brazil,01377,3.867858648300171,5.3863106,,
BOL,broadbean,01702,6369.5390625,13845.278,908.6,1054.05
BOL,buckwheat,01192,2.1068384647369385,4.860604,1079.5833333333333,736.0
BOL,cabbagefor,01212,0.0237923562526702,0.023792356,7672.2,1041.7
BOL,cabbage,01212,296.2148742675781,645.714,7672.2,1041.7
BOL,carrotfor,01251,0.0,0.0,14080.4,586.8
BOL,carrot,01251,2399.67333984375,5251.5815,14080.4,586.8
BOL,cashewapple,01359.02,24.245899200439453,54.85454,,
BOL,cashew,01372,0.1941985189914703,0.23636787,972.79375,1302.1333333333334
BOL,cassava,01520.01,12121.486328125,29924.736,7359.9,582.2
BOL,castor,01447,1.204662561416626,2.2119489,,
BOL,cauliflower,01213,65.306396484375,137.0392,6245.2,750.7142857142857
BOL,cerealnes,01199.01,565.3109741210938,1232.5167,,
BOL,cherry,01344.02,175.29872131347656,381.2057,2163.8,1077.2
BOL,chestnut,01373,24444.26953125,53611.223,1431.8,
BOL,chickpea,01703,234.2227325439453,305.6443,1977.9,1245.3666666666666
BOL,chilleetc,01231,1835.0174560546875,4013.309,2908.9,1332.0
BOL,citrusnes,01329,1.4351577758789062,1.9590747,9186.308695652177,843.025
BOL,clover,01919.03,0.5275159478187561,1.2301112,,
BOL,cocoa,01640,5244.173828125,10510.614,559.7,1777.9666666666665
BOL,coconut,01460,0.0873399153351783,1.895377,6881.469696969697,457.0
BOL,coffee,01610,13940.18359375,26278.559,895.4,2222.7625
BOL,cotton,01921.01,26674.94921875,139906.38,2121.5,625.3666666666667
BOL,cucumberetc,01232,252.07220458984372,550.60034,8816.7,1015.4
BOL,fig,01315,63.613258361816406,134.91959,5091.3,799.98
BOL,fornes,01919.96,111.60883331298828,150.10057,,
BOL,fruitnes,01319,277.1319580078125,587.4106,,
BOL,garlic,01252,270.86944580078125,588.7013,4640.6,1667.2142857142858
BOL,grapefruitetc,01321,225.8565216064453,487.0416,8659.8,483.88
BOL,grape,01330,1541.07958984375,3439.6443,6833.8,1299.6
BOL,grassnes,01919.91,28319.72265625,66183.85,,
BOL,greenbean,01241.90,282.9343566894531,319.5764,2952.9,1508.8
BOL,greenbroadbean,01243,11960.6845703125,24184.39,1490.9,700.5
BOL,greencorn,01290.01,3201.29638671875,6938.5356,2766.5,396.73333333333335
BOL,greenonion,01253.01,0.1860881447792053,0.40503168,17356.641666666666,1076.45
BOL,greenpea,01242,7635.43896484375,16674.766,1323.9,1544.7
BOL,groundnut,0142,6476.37255859375,18705.69,1382.6,869.5666666666667
BOL,hemp,01929.02,0.4926057457923889,0.6458113,,
BOL,jutelikefiber,01922.02,1.1943459510803225,1.6002034,1147.975,1210.0
BOL,legumenes,01290.90,0.0,0.0,5127.3,844.9399999999999
BOL,lemonlime,01322,2042.697265625,4455.981,7523.2,2140.6
BOL,lentil,01704,0.5481624603271484,0.6235583,1022.0764705882352,1207.05
BOL,lettuce,01214,1250.4407958984375,2736.409,6508.9,1520.6
BOL,linseed,01441,32.70236587524414,85.99107,248.8,609.2
BOL,lupin,01709.02,5.375879764556885,7.4379706,,
BOL,maizefor,0112,3.1661248207092285,6.223955,2414.6,370.0636363636364
BOL,maize,0112,145444.53125,428695.94,2414.6,370.0636363636364
BOL,mango,01316,932.5110473632812,2030.5975,8255.1,787.2071428571428
BOL,mate,01630,6.405242919921875,10.856415,,
BOL,melonetc,01229,2.591659545898437,4.0950465,19561.64545454545,347.57142857142856
BOL,mixedgrass,01919.93,26.33555221557617,36.87687,,
BOL,nutnes,01379.90,0.3204996287822723,0.38825744,,
BOL,oats,0117,6381.23193359375,13963.113,1531.2,231.575
BOL,oilpalm,01491.01,12.287899017333984,13.552945,11685.235294117649,178.95
BOL,olive,01450,8.565622329711914,12.324652,2569.366666666667,979.35
BOL,onion,01253.02,3361.973388671875,7343.1943,14698.1,700.9
BOL,orange,01323,10209.4169921875,22318.764,8217.8,615.2
BOL,papaya,01317,1062.604736328125,2325.3723,7678.5,445.2166666666666
BOL,peachetc,01345,3834.123046875,8386.127,6862.7,590.7571428571429
BOL,pear,01342.01,176.06362915039062,382.63245,5242.0,636.5428571428572
BOL,pea,01705,1719.472412109375,3736.1685,1424.4,632.95
BOL,pepper,01651,17.212587356567383,40.60404,772.7,4130.92
BOL,pimento,01652,0.9893136620521544,1.3184159,4084.667857142857,2099.2
BOL,pineapple,01318,2300.10986328125,5017.3525,17235.5,579.625
BOL,plantain,01313,12177.8857421875,41058.152,11821.5,
BOL,plum,01346,196.9619598388672,429.8434,10048.3,411.16
BOL,popcorn,0112,0.0,0.0,2414.6,370.0636363636364
BOL,potato,01510,96851.21875,183082.42,6344.3,662.3
BOL,pulsenes,01709.90,0.5939346551895142,0.7409869,1363.7666666666669,1115.6
BOL,pumpkinetc,01235,1637.5804443359375,3535.2817,7660.2,610.1
BOL,quince,01342.02,14.37075424194336,28.519281,4966.2,582.3666666666667
BOL,quinoa,01194,48609.5546875,107343.945,361.6,
BOL,rapeseed,01443,1.175547480583191,6.010524,1527.4846153846154,493.8
BOL,rice,0113,48648.19140625,177947.69,2995.2,533.485
BOL,rootnes,01599.10,8127.1884765625,17745.406,2974.8,
BOL,rubber,01950.01,21.341779708862305,61.34025,3209.8,865.6
BOL,ryefor,0116,0.0,0.0,790.3,190.3
BOL,rye,0116,160.5731658935547,348.99207,790.3,190.3
BOL,safflower,01446,1.5011000633239746,5.3236747,,
BOL,sesame,01444,3716.577392578125,10029.591,490.2,1730.5571428571432
BOL,sorghumfor,0114,0.6565073132514954,2.4420505,1181.7,451.53
BOL,sorghum,0114,105503.4609375,406212.62,1181.7,451.53
BOL,soybean,0141,368727.875,1173253.6,2267.3,705.25
BOL,spicenes,01699,2057.298583984375,2557.6262,593.2,11630.1
BOL,spinach,01215,0.5808711051940918,0.74084485,11572.761538461538,393.52
BOL,strawberry,01354,250.6487579345703,540.7978,6214.9,1240.775
BOL,stringbean,01241.01,4.247620582580566,5.6957717,11581.35,555.2666666666667
BOL,sugarbeet,01801,0.2674149870872497,0.267415,43273.72222222222,107.1
BOL,sugarcane,01802,36239.27734375,176675.27,53424.1,31.8375
BOL,sunflower,01445,31462.251953125,129739.4,1320.0,615.92
BOL,sweetpotato,01530,356.5838623046875,1100.8905,4205.9,502.88
BOL,tangetc,01324,11031.1435546875,24159.807,8635.9,331.45
BOL,tea,01620,197.13211059570312,277.54205,4347.9,472.475
BOL,tobacco,01970,283.16815185546875,1232.9242,1008.7,2697.9
BOL,tomato,01234,2293.139404296875,4867.4995,16304.0,910.9
BOL,tropicalnes,01319,12.47881317138672,17.830587,,
BOL,tung,01499.02,2.258812665939331,3.8387456,,
BOL,turnipfor,01251,0.0,0.0,14080.4,586.8
BOL,vegetablenes,01290.90,1833.067626953125,4006.6924,5127.3,844.9399999999999
BOL,vegfor,01290.90,128.98912048339844,368.9291,5127.3,844.9399999999999
BOL,watermelon,01221,1925.5506591796875,4216.0107,13592.7,427.06666666666666
BOL,wheat,0111,84390.03125,202301.83,1445.5,352.42857142857144
BOL,yam,01540,0.7520989179611206,4.929725,9152.73,797.88
BOL,yautia,01591,0.8699563145637512,0.9975106,11396.3,354.3
BIH,alfalfa,01912,2007.806640625,13292.553,,
BIH,almond,01371,38.83719253540039,193.85727,2000.0,1890.4
BIH,apple,01341,2064.354736328125,11551.982,14390.0,410.9
BIH,apricot,01343,6.323324203491211,29.596514,9779.1,603.4
BIH,barley,0115,2621.76220703125,19431.027,4270.0,319.0
BIH,bean,01701,697.060791015625,8266.74,1900.0,2657.4
BIH,beetfor,01801,471.6805419921875,2436.6062,19151.8,49.31428571428571
BIH,berrynes,01355.90,5.880767822265625,13.454058,7201.4,1893.76
BIH,buckwheat,01192,0.774919867515564,1.7621775,629.6,1425.2
BIH,cabbagefor,01212,0.0,0.0,25000.0,286.1
BIH,cabbage,01212,1104.152099609375,6211.079,25000.0,286.1
BIH,carob,01356,3.2053771018981934,7.304937,9497.15,1096.6
BIH,carrotfor,01251,0.0,0.0,9599.5,619.0
BIH,carrot,01251,314.59844970703125,1707.0176,9599.5,619.0
BIH,cherry,01344.02,710.4368286132812,3877.7778,7280.1,1540.9
BIH,chestnut,01373,0.6977518200874329,8.326841,1126.9,1735.88
BIH,chickpea,01703,111.7157974243164,1622.447,3187.1,1051.475
BIH,chicory,01691,1.0536783933639526,2.7451844,24585.8,
BIH,chilleetc,01231,670.815185546875,3750.9177,13000.0,904.6
BIH,clover,01919.03,2517.82763671875,16390.926,,
BIH,cowpea,01706,128.8179473876953,408.72922,1086.0,1820.0
BIH,cucumberetc,01232,215.9080352783203,1238.6743,21000.0,446.4
BIH,fig,01315,15.760990142822266,39.051376,9800.4,1359.6
BIH,fruitnes,01319,91.5089340209961,355.2495,8572.0,863.2
BIH,garlic,01252,340.04522705078125,1882.9777,7000.0,2557.9
BIH,grape,01330,757.7320556640625,3647.6086,7997.6,791.1
BIH,greenbean,01241.90,97.6992645263672,541.17065,4189.7,2109.4
BIH,greencorn,01290.01,45.06181335449219,183.44455,6101.2,523.3333333333334
BIH,greenpea,01242,9.115455627441406,35.8647,5498.670833333334,760.8285714285714
BIH,hazelnut,01374,22.069374084472656,49.878773,1254.6666666666667,1784.2
BIH,hempseed,01449.02,0.0475384071469306,0.32029837,,
BIH,hemp,01929.02,0.0476462244987487,0.3210237,,
BIH,hop,01659,0.2330212891101837,0.6142853,1492.2333333333331,8171.4
BIH,legumenes,01290.90,2.575751304626465,13.839773,4705.0,1089.6571428571428
BIH,lentil,01704,0.1394524723291397,0.5867523,1287.4142857142856,1125.75
BIH,lettuce,01214,18.0776309967041,42.901886,5200.8,748.1
BIH,maizefor,0112,669.0573120117188,3404.6255,8540.0,337.7
BIH,maize,0112,11125.234375,200885.89,8540.0,337.7
BIH,millet,0118,1.1220579147338867,2.827661,2880.158823529412,255.63333333333333
BIH,mixedgrain,01199.02,1.6696032285690308,3.8172336,,
BIH,oats,0117,1972.59130859375,14214.611,4000.0,244.2
BIH,olive,01450,348.217529296875,999.51373,3848.1,768.55
BIH,onion,01253.02,925.4091796875,5168.241,10350.0,395.8
BIH,orange,01323,9.482807159423828,21.521673,501.0,633.7952380952381
BIH,peachetc,01345,162.78829956054688,898.6935,15000.0,910.5
BIH,pear,01342.01,673.7685546875,3759.3872,8959.9,684.1
BIH,pea,01705,255.39535522460935,1429.0142,1510.3,833.1750000000001
BIH,pimento,01652,784.193603515625,4224.229,8641.6,
BIH,plum,01346,3781.66162109375,24878.55,8230.0,561.0
BIH,popcorn,0112,0.0,0.0,8540.0,337.7
BIH,poppy,01448,0.6724938750267029,2.961091,714.8333333333334,2589.3
BIH,potato,01510,2952.85400390625,35679.098,16500.0,432.4
BIH,quince,01342.02,2.626684665679932,13.595324,12399.6,926.1
BIH,rapeseed,01443,188.83053588867188,1583.169,2349.9,574.6545454545454
BIH,rasberry,01353.01,152.05116271972656,887.5774,7500.3,3938.5
BIH,ryefor,0116,0.0,0.0,3300.0,323.8
BIH,rye,0116,636.3598022460938,3558.7295,3300.0,323.8
BIH,sorghumfor,0114,0.0,0.0,3006.703571428571,256.0888888888889
BIH,sorghum,0114,3.136577606201172,13.173353,3006.703571428571,256.0888888888889
BIH,sourcherry,01344.01,241.16064453125,1272.1003,8200.2,542.1
BIH,soybean,0141,939.231201171875,10534.739,3000.0,559.3
BIH,strawberry,01354,236.14651489257807,1289.7356,8000.0,2038.9
BIH,sugarbeet,01801,121.87687683105467,592.9041,19151.8,49.31428571428571
BIH,sunflower,01445,248.02947998046875,2087.0786,2070.3,634.6
BIH,tangetc,01324,13.091592788696287,30.147507,19411.8,877.2
BIH,tobacco,01970,109.28605651855467,1388.7023,1802.3,1785.1
BIH,tomato,01234,756.2686767578125,4239.4272,16500.2,879.9
BIH,tropicalnes,01319,0.0,0.0,8572.0,863.2
BIH,turnipfor,01251,0.0,0.0,9599.5,619.0
BIH,vegetablenes,01290.90,3063.67626953125,21822.168,4705.0,1089.6571428571428
BIH,vegfor,01290.90,2666.36181640625,31600.203,4705.0,1089.6571428571428
BIH,vetch,01709.01,71.84519958496094,383.26706,4500.0,258.95
BIH,walnut,01376,625.83544921875,3079.0686,12000.0,3241.0
BIH,watermelon,01221,328.7982177734375,1812.6941,33501.5,197.4
BIH,wheat,0111,3153.1591796875,30871.178,5460.0,340.4
BWA,alfalfa,01912,23.875062942504883,62.771282,,
BWA,apple,01341,0.0705625861883163,0.8511622,16098.41,512.6949999999999
BWA,apricot,01343,0.8303107023239136,3.1324687,7327.122727272727,790.5214285714285
BWA,avocado,01311,2.724555015563965,24.07702,8579.74347826087,1368.7307692307693
BWA,banana,01312,0.0785640776157379,5.379268,24929.684375,568.3533333333332
BWA,barley,0115,2.393585205078125,4.0570025,2789.203571428571,315.71
BWA,bean,01701,13.584396362304688,41.821926,1609.1257142857144,1679.809523809524
BWA,buckwheat,01192,0.0581882148981094,0.29065734,840.9555555555555,813.657142857143
BWA,cabbagefor,01212,0.0,0.0,27609.3,510.38620689655176
BWA,cabbage,01212,21.542762756347656,56.431797,27609.3,510.38620689655176
BWA,carrotfor,01251,0.0,0.0,48836.6,590.5166666666667
BWA,carrot,01251,17.74036407470703,32.42987,48836.6,590.5166666666667
BWA,cassava,01520.01,0.0271589532494545,0.09961966,12997.610714285713,535.1
BWA,castor,01447,2.0117430686950684,8.012072,1452.875,366.0
BWA,cerealnes,01199.01,718.7481079101562,3541.2173,,
BWA,chickpea,01703,0.3178608119487762,2.6359096,2318.5941176470587,1051.475
BWA,chicory,01691,0.5346254706382751,1.9846013,,
BWA,coffee,01610,0.3089673519134521,1.6833738,860.1130434782608,3333.5375
BWA,cotton,01921.01,203.51808166503903,642.1397,1921.7,976.475
BWA,cowpea,01706,6.675045013427734,13.197232,2028.6777777777777,1820.0
BWA,cucumberetc,01232,0.2039899379014969,0.95468014,27296.69210526316,695.7566666666667
BWA,fibrenes,01929.90,0.6129917502403259,2.4814491,2195.733333333333,587.8
BWA,fig,01315,0.0491612181067466,0.25883788,7724.789473684211,1152.975
BWA,fruitnes,01319,420.8146362304688,2097.945,8572.0,863.2
BWA,grapefruitetc,01321,2.9878904819488525,12.7987795,17130.608333333334,530.0384615384615
BWA,grape,01330,11.811468124389648,52.229294,11475.183870967743,685.3095238095239
BWA,greenbean,01241.90,1.2955719232559204,4.1871676,6524.629166666667,902.9230769230768
BWA,greencorn,01290.01,8.430937767028809,35.032696,11107.75,523.3333333333334
BWA,greenpea,01242,0.4641188085079193,1.6906865,5498.670833333334,760.8285714285714
BWA,groundnut,0142,148.13380432128906,1160.875,243.7,1996.1571428571428
BWA,jutelikefiber,01922.02,0.1319656521081924,0.58297354,,
BWA,jute,01922.01,0.6315383315086365,5.5720873,2351.225,719.3
BWA,legumenes,01290.90,0.0,0.0,12663.3,1089.6571428571428
BWA,lemonlime,01322,5.383594512939453,24.529905,16762.334375,1125.4666666666667
BWA,lettuce,01214,0.459543913602829,1.7989974,15651.56086956522,1080.4833333333331
BWA,lupin,01709.02,2.712119579315185,10.505075,1326.4,1418.4
BWA,maizefor,0112,0.0,0.0,438.4,686.5696969696969
BWA,maize,0112,42977.8984375,93054.54,438.4,686.5696969696969
BWA,mango,01316,0.8520761132240295,7.5105233,11744.52962962963,693.2153846153846
BWA,melonetc,01229,171.54974365234375,584.8939,18841.12,775.0052631578948
BWA,millet,0118,2833.828369140625,10561.23,205.2,255.63333333333333
BWA,mixedgrass,01919.93,221.3473663330078,794.3538,,
BWA,nutnes,01379.90,2.9912612438201904,14.593041,3015.5,3934.2
BWA,oats,0117,2.181323766708374,11.391389,2178.9,376.58125
BWA,oilseedfor,01449.90,0.0,0.0,1392.49,748.5
BWA,oilseednes,01449.90,4.276228904724121,34.30323,1392.49,748.5
BWA,onion,01253.02,31.819255828857425,139.20367,28607.3,450.35833333333335
BWA,orange,01323,49.5575065612793,288.3324,17594.3,633.7952380952381
BWA,papaya,01317,0.2622590065002441,1.1258812,43158.33181818182,697.48
BWA,peachetc,01345,1.93671989440918,7.358312,11318.28148148148,726.6055555555555
BWA,pea,01705,0.0,0.13563013,1629.1185185185184,833.1750000000001
BWA,pepper,01651,0.2679512798786163,2.2151227,2868.4933333333333,2927.083333333333
BWA,pimento,01652,3.5746798515319824,21.485203,,
BWA,pineapple,01318,2.052471399307251,8.174069,27084.512,915.96875
BWA,plum,01346,1.872342109680176,6.6423917,7740.514814814815,556.142105263158
BWA,popcorn,0112,0.0,0.0,438.4,686.5696969696969
BWA,potato,01510,124.1239242553711,241.35039,2882.8,491.0366666666667
BWA,pulsenes,01709.90,8481.3193359375,36806.633,480.5,601.86
BWA,pumpkinetc,01235,6.313663959503174,25.871605,20524.3,694.9045454545454
BWA,rice,0113,0.0261193588376045,0.08785872,4870.607142857143,467.0578947368421
BWA,rootnes,01599.10,1925.5482177734373,9076.433,13263.6,1379.75
BWA,ryefor,0116,0.0,0.0,2088.718181818182,282.26
BWA,rye,0116,2.135304927825928,7.2349014,2088.718181818182,282.26
BWA,sisal,01929.05,0.4465577304363251,1.7431158,1183.4,679.0999999999999
BWA,sorghumfor,0114,0.0,0.0,380.1,256.0888888888889
BWA,sorghum,0114,6950.29638671875,50347.95,380.1,256.0888888888889
BWA,soybean,0141,126.96102905273438,224.43834,1986.855555555556,619.4705882352941
BWA,spicenes,01699,0.0750770419836044,0.7335527,10176.9,8149.45
BWA,sugarcane,01802,5.23284912109375,33.388264,59444.84166666667,112.05384615384614
BWA,sunflower,01445,438.7923583984375,1727.1863,199.4,736.6333333333333
BWA,sweetpotato,01530,55.88385772705078,119.72584,27876.7,884.9
BWA,tangetc,01324,1.5733784437179563,7.4662614,16119.273913043478,605.4733333333334
BWA,tea,01620,0.7314719557762146,3.0211017,4766.66875,11686.885714285714
BWA,tobacco,01970,5.6593403816223145,9.165795,2133.211111111111,2575.213333333333
BWA,tomato,01234,12.517718315124512,117.52252,36546.4,831.2735294117647
BWA,tropicalnes,01319,0.0319106690585613,0.048441682,8572.0,863.2
BWA,turnipfor,01251,0.0,0.0,48836.6,590.5166666666667
BWA,vegetablenes,01290.90,651.9171752929688,3232.3125,12663.3,1089.6571428571428
BWA,vegfor,01290.90,1103.69091796875,3833.9163,12663.3,1089.6571428571428
BWA,watermelon,01221,72.38059997558594,390.6781,119903.1,436.2214285714286
BWA,wheat,0111,204.5086212158203,446.35236,2200.0,371.9291666666666
BWA,yam,01540,2262.22802734375,5483.512,15444.95,2411.3545454545456
BRA,alfalfa,01912,42.296653747558594,65.716225,,
BRA,aniseetc,01654,0.2285458743572235,0.8824689,2647.6833333333334,2607.633333333333
BRA,apple,01341,17224.28125,31792.58,31437.6,365.3
BRA,apricot,01343,0.1742992103099823,0.60830444,7327.122727272727,790.5214285714285
BRA,artichoke,01216,0.5529950261116028,1.4988664,13040.042857142858,1184.55
BRA,asparagus,01211,3.283591985702514,3.5616422,6458.6,3378.26
BRA,avocado,01311,5340.8916015625,16011.985,17494.3,490.7
BRA,banana,01312,219874.734375,455668.0,15100.0,336.7
BRA,barley,0115,36304.65234375,103856.375,4028.3,339.9
BRA,bean,01701,832845.75,2719141.8,1090.1,843.1
BRA,brazil,01377,0.7658789157867432,0.7658789,,434.7
BRA,broadbean,01702,13321.9501953125,36475.977,339.0,1451.4
BRA,buckwheat,01192,13532.3291015625,46325.55,1356.9,813.657142857143
BRA,cabbagefor,01212,0.0,0.0,28480.773170731707,510.38620689655176
BRA,cabbage,01212,2.5119636058807373,4.774338,28480.773170731707,510.38620689655176
BRA,canaryseed,01195,2.7028284072875977,15.808545,1480.15,531.0999999999999
BRA,carrotfor,01251,0.0,0.0,23785.883783783785,590.5166666666667
BRA,carrot,01251,6.054159164428711,14.90867,23785.883783783785,590.5166666666667
BRA,cashewapple,01359.02,122774.546875,430595.5,2539.0,
BRA,cashew,01372,110836.125,402191.7,346.5,775.1
BRA,cassava,01520.01,354941.75,1192183.0,15026.5,167.9
BRA,castor,01447,14371.7060546875,46163.473,871.9,586.2
BRA,cauliflower,01213,0.5382763743400574,0.5997352,15707.845833333333,1026.95
BRA,cerealnes,01199.01,1041.3487548828125,1047.0527,,
BRA,cherry,01344.02,0.3752222657203674,0.3868392,7825.426086956521,1864.7333333333331
BRA,chestnut,01373,33.12455368041992,55.95486,3228.2125,1735.88
BRA,chickpea,01703,0.2887752652168274,0.41481566,2318.5941176470587,1051.475
BRA,chilleetc,01231,30.368621826171875,37.627514,16571.48947368421,1173.0285714285717
BRA,citrusnes,01329,751.9003295898438,751.9003,11992.28888888889,713.55
BRA,clover,01919.03,10.850227355957031,41.164402,,
BRA,cocoa,01640,318519.84375,584626.1,499.4,2465.0
BRA,coconut,01460,67463.6953125,184850.11,14480.5,169.4
BRA,coffee,01610,686668.0,1906716.8,1702.5,3162.7
BRA,cotton,01921.01,339283.40625,1598605.9,3840.1,999.1
BRA,cowpea,01706,0.4012358784675598,0.42274538,2028.6777777777777,1820.0
BRA,cucumberetc,01232,10.860877990722656,11.080443,27296.69210526316,695.7566666666667
BRA,eggplant,01233,0.878350019454956,0.87835,28188.881481481483,651.8095238095239
BRA,fibrenes,01929.90,0.0744020044803619,0.1988321,5001.0,587.8
BRA,fig,01315,815.6002807617188,2130.227,8557.3,1447.3
BRA,flax,01929.01,0.1873574554920196,0.67733,,
BRA,fornes,01919.96,588.2612915039062,2050.1501,,
BRA,fruitnes,01319,4.973261833190918,10.870742,8628.7,547.4
BRA,garlic,01252,4951.2587890625,12253.95,13627.6,2028.7
BRA,grapefruitetc,01321,1263.7855224609375,4373.5366,18553.4,530.0384615384615
BRA,grape,01330,22794.623046875,71812.555,19395.9,605.6
BRA,grassnes,01919.91,313.60748291015625,1205.3975,,
BRA,greenbean,01241.90,3.386736869812012,4.8161,6524.629166666667,902.9230769230768
BRA,greenbroadbean,01243,2.304959774017334,2.4321303,8164.54,521.1857142857143
BRA,greencorn,01290.01,25.314884185791016,46.31854,11107.75,523.3333333333334
BRA,greenonion,01253.01,6.8198089599609375,9.15176,17758.72666666667,709.5749999999999
BRA,greenpea,01242,20.178638458251957,35.14565,5498.670833333334,760.8285714285714
BRA,groundnut,0142,33830.1875,172609.38,3848.2,590.2
BRA,jutelikefiber,01922.02,1104.12890625,3118.1628,1481.7,
BRA,jute,01922.01,520.8138427734375,927.05475,1400.0,719.3
BRA,legumenes,01290.90,0.0,0.0,13336.5,1089.6571428571428
BRA,lemonlime,01322,15869.765625,57348.21,26164.2,246.4
BRA,lentil,01704,0.6276426315307617,1.4774675,1287.4142857142856,1125.75
BRA,lettuce,01214,10.599425315856934,11.684232,15651.56086956522,1080.4833333333331
BRA,linseed,01441,786.2784423828125,4251.1855,1176.9,489.8
BRA,lupin,01709.02,1.4466651678085327,1.4965354,1326.4,1418.4
BRA,maizefor,0112,22.65952682495117,62.96014,5209.2,243.8
BRA,maize,0112,4857477.0,16693745.0,5209.2,243.8
BRA,mango,01316,24196.642578125,91825.16,21785.7,259.8
BRA,mate,01630,17751.607421875,65527.27,8421.2,265.0
BRA,melonetc,01229,5306.009765625,23043.531,25480.7,242.9
BRA,millet,0118,2.3742165565490723,8.841275,2880.158823529412,255.63333333333333
BRA,nutnes,01379.90,1266.9686279296875,4033.9993,745.5,3934.2
BRA,oats,0117,101096.65625,452768.84,2344.8,220.9
BRA,oilpalm,01491.01,65908.7890625,202397.75,14712.0,80.9
BRA,okra,01239.01,0.9667764902114868,0.9667765,18112.25,1534.4444444444443
BRA,olive,01450,182.85826110839844,639.0061,1478.6,859.1
BRA,onion,01253.02,16290.3740234375,47524.08,33832.7,480.3
BRA,orange,01323,157030.859375,552452.0,29790.7,164.3
BRA,papaya,01317,11367.4619140625,28456.994,43678.9,420.0
BRA,peachetc,01345,6083.4921875,15648.032,13373.2,445.9
BRA,pear,01342.01,476.8404541015625,1098.1979,16658.7,530.6
BRA,pea,01705,513.59130859375,998.5551,3665.0,896.5
BRA,pepper,01651,10775.333984375,35765.082,3134.2,2346.0
BRA,persimmon,01359.01,3897.792236328125,7827.599,21114.6,504.9
BRA,pimento,01652,5.452389717102051,6.009853,,
BRA,pineapple,01318,17857.634765625,63831.844,36657.0,342.8
BRA,plantain,01313,79.85313415527344,156.59259,16499.005555555555,628.4
BRA,plum,01346,0.8060514330863953,2.7389438,7740.514814814815,556.142105263158
BRA,popcorn,0112,0.0,0.0,5209.2,243.8
BRA,potato,01510,62503.51953125,118088.88,33072.0,335.0
BRA,pulsenes,01709.90,0.4747069776058197,0.47470698,3474.5375,601.86
BRA,pumpkinetc,01235,22.81705474853516,52.576313,20524.3,694.9045454545454
BRA,quince,01342.02,14.495977401733398,72.72266,6275.4,795.4
BRA,quinoa,01194,53.090606689453125,85.26768,1347.7,1505.55
BRA,ramie,01929.04,69.21953582763672,695.1878,,
BRA,rapeseed,01443,6700.45166015625,35637.45,1597.8,574.6545454545454
BRA,rice,0113,445900.40625,1603682.4,6638.0,279.1
BRA,rootnes,01599.10,42.37081527709961,66.250885,12045.929166666669,1379.75
BRA,rubber,01950.01,38798.5,156489.36,1374.6,854.0
BRA,ryefor,0116,0.0,0.0,2011.9,304.7
BRA,rye,0116,782.9335327148438,5339.8447,2011.9,304.7
BRA,sesame,01444,43858.53125,148983.31,482.0,1340.525
BRA,sisal,01929.05,34081.27734375,96180.55,969.8,630.3
BRA,sorghumfor,0114,1.137174129486084,32.34459,2793.7,192.8
BRA,sorghum,0114,194704.28125,871899.4,2793.7,192.8
BRA,soybean,0141,8382116.5,37366070.0,2954.6,554.2
BRA,spicenes,01699,409.31884765625,409.4571,10176.9,8149.45
BRA,spinach,01215,0.1098794043064117,0.109879404,16672.685714285715,657.1727272727272
BRA,strawberry,01354,1231.6578369140625,4524.691,38408.4,1978.229411764706
BRA,stringbean,01241.01,1.585639238357544,2.7856903,9331.877777777778,1271.2
BRA,sugarcane,01802,2181802.25,9999151.0,73437.9,25.0
BRA,sunflower,01445,12809.599609375,49686.04,1630.4,489.6
BRA,sweetpotato,01530,24225.904296875,58535.734,14556.5,323.2
BRA,tangetc,01324,17624.5,54945.332,19267.8,284.8
BRA,taro,01550,1.918367862701416,2.1229389,15517.545454545454,1848.05
BRA,tea,01620,85.95806884765625,193.85623,9724.6,178.1
BRA,tobacco,01970,110789.5859375,343294.75,2051.6,2478.7
BRA,tomato,01234,20138.62109375,52179.81,70274.5,440.0
BRA,tropicalnes,01319,17755.328125,45892.46,8628.7,547.4
BRA,tung,01499.02,24.258316040039062,79.80267,4016.1,252.0
BRA,turnipfor,01251,0.0,0.0,23785.883783783785,590.5166666666667
BRA,vegetablenes,01290.90,54102.046875,185595.39,13336.5,1089.6571428571428
BRA,vegfor,01290.90,76823.1640625,235577.98,13336.5,1089.6571428571428
BRA,walnut,01376,810.787841796875,3575.815,1322.2,2267.0
BRA,watermelon,01221,30404.2578125,96660.81,22813.0,190.6
BRA,wheat,0111,534840.6875,2419058.2,3265.8,293.9
BRA,yam,01540,8336.8330078125,25336.629,9811.3,2411.3545454545456
BRA,yautia,01591,0.6649793386459351,0.66497934,17745.087499999998,906.26
BGR,alfalfa,01912,4581.2958984375,14123.223,,
BGR,almond,01371,486.6092529296875,1134.1042,635.8,1890.4
BGR,aniseetc,01654,8828.87890625,24194.223,2647.6833333333334,2607.633333333333
BGR,apple,01341,1742.21630859375,4447.7666,12473.1,333.5
